"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/24/2015","GLIMEPIRIDEANDA  #077091","SUPPL-12","GLIMEPIRIDE","DR REDDYS LABS LTD","Labeling","Approval"
"04/24/2015","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-10","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/24/2015","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-11","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/24/2015","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-13","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/24/2015","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077093","SUPPL-14","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/24/2015","GLIMEPIRIDEANDA  #077295","SUPPL-6","GLIMEPIRIDE","INVAGEN PHARMS","Labeling","Approval"
"04/24/2015","GLIMEPIRIDEANDA  #077295","SUPPL-8","GLIMEPIRIDE","INVAGEN PHARMS","Labeling","Approval"
"04/24/2015","ZONISAMIDEANDA  #077634","SUPPL-8","ZONISAMIDE","SUN PHARM INDS (IN)","Labeling","Approval"
"04/24/2015","TRANDOLAPRILANDA  #078438","SUPPL-7","TRANDOLAPRIL","AUROBINDO PHARMA","Labeling","Approval"
"04/24/2015","TRANDOLAPRILANDA  #078438","SUPPL-8","TRANDOLAPRIL","AUROBINDO PHARMA","Labeling","Approval"
"04/24/2015","TRANDOLAPRILANDA  #078438","SUPPL-12","TRANDOLAPRIL","AUROBINDO PHARMA","Labeling","Approval"
"04/24/2015","REPAGLINIDEANDA  #091517","ORIG-1","REPAGLINIDE","BOSCOGEN","","Approval"
"04/24/2015","CYRAMZABLA   #125477","SUPPL-11","RAMUCIRUMAB","ELI LILLY AND CO","","Approval"
"04/24/2015","PARICALCITOLNDA   #201657","SUPPL-1","PARICALCITOL","HOSPIRA INC","Manufacturing (CMC)","Approval"
"04/24/2015","KYPROLISNDA   #202714","SUPPL-7","CARFILZOMIB","ONYX THERAP","Manufacturing (CMC)","Approval"
"04/24/2015","QUININE SULFATEANDA  #203112","ORIG-1","QUININE SULFATE","LUPIN LTD","","Approval"
"04/24/2015","OXYMORPHONE HYDROCHLORIDEANDA  #203506","ORIG-1","OXYMORPHONE HYDROCHLORIDE","SUN PHARM INDS LTD","","Approval"
"04/24/2015","JUXTAPIDNDA   #203858","SUPPL-11","LOMITAPIDE MESYLATE","AEGERION","Manufacturing (CMC)","Approval"
"04/24/2015","BUNAVAILNDA   #205637","SUPPL-3","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","BDSI","Manufacturing (CMC)","Approval"
"04/26/2015","KIONEXANDA  #040028","SUPPL-12","SODIUM POLYSTYRENE SULFONATE","PADDOCK LLC","Labeling","Approval"
"04/26/2015","SPIRONOLACTONEANDA  #040424","SUPPL-18","SPIRONOLACTONE","MYLAN","Labeling","Approval"
"04/26/2015","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-13","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"04/26/2015","ZOLEDRONIC ACIDANDA  #202828","SUPPL-3","ZOLEDRONIC ACID","INFORLIFE","Labeling","Approval"
"04/26/2015","ZOLEDRONIC ACIDANDA  #202828","SUPPL-4","ZOLEDRONIC ACID","INFORLIFE","Labeling","Approval"
"04/27/2015","ROGAINE (FOR MEN)NDA   #019501","SUPPL-29","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"04/27/2015","ROGAINE (FOR WOMEN)NDA   #019501","SUPPL-29","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"04/27/2015","NIASPANNDA   #020381","SUPPL-51","NIACIN","ABBVIE","Labeling","Approval"
"04/27/2015","NIASPAN TITRATION STARTER PACKNDA   #020381","SUPPL-51","NIACIN","ABBVIE","Labeling","Approval"
"04/27/2015","ROGAINE EXTRA STRENGTH (FOR MEN)NDA   #020834","SUPPL-14","MINOXIDIL","JOHNSON AND JOHNSON","Labeling","Approval"
"04/27/2015","TARCEVANDA   #021743","SUPPL-21","ERLOTINIB HYDROCHLORIDE","OSI PHARMS","Efficacy","Approval"
"04/27/2015","REVATIONDA   #021845","SUPPL-16","SILDENAFIL CITRATE","PFIZER","Labeling","Approval"
"04/27/2015","JANUVIANDA   #021995","SUPPL-33","SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"04/27/2015","JANUMETNDA   #022044","SUPPL-34","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"04/27/2015","TRILIPIXNDA   #022224","SUPPL-11","CHOLINE FENOFIBRATE","ABBVIE","Labeling","Approval"
"04/27/2015","REVATIONDA   #022473","SUPPL-10","SILDENAFIL CITRATE","PFIZER","Labeling","Approval"
"04/27/2015","ACHROMYCIN VNDA   #050278","SUPPL-37","TETRACYCLINE HYDROCHLORIDE","AVET","Labeling","Approval"
"04/27/2015","MEXILETINE HYDROCHLORIDEANDA  #074377","SUPPL-16","MEXILETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/27/2015","MEXILETINE HYDROCHLORIDEANDA  #074711","SUPPL-8","MEXILETINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"04/27/2015","MEXILETINE HYDROCHLORIDEANDA  #074865","SUPPL-2","MEXILETINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"04/27/2015","OXYCODONE HYDROCHLORIDEANDA  #077290","SUPPL-7","OXYCODONE HYDROCHLORIDE","NESHER PHARMS","Labeling","Approval"
"04/27/2015","PROPRANOLOL HYDROCHLORIDEANDA  #078311","SUPPL-4","PROPRANOLOL HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"04/27/2015","PREGABALINANDA  #091040","ORIG-1","PREGABALIN","LUPIN LTD","","Tentative Approval"
"04/27/2015","PREGABALINANDA  #091221","ORIG-1","PREGABALIN","WATSON LABS INC","","Tentative Approval"
"04/27/2015","JANUMET XRNDA   #202270","SUPPL-9","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"04/27/2015","REVATIONDA   #203109","SUPPL-9","SILDENAFIL CITRATE","PFIZER","Labeling","Approval"
"04/27/2015","OTEZLANDA   #205437","SUPPL-4","APREMILAST","AMGEN INC","Manufacturing (CMC)","Approval"
"04/27/2015","AKYNZEONDA   #205718","SUPPL-3","NETUPITANT; PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Labeling","Approval"
"04/28/2015","AZTREONAMANDA  #065439","SUPPL-4","AZTREONAM","FRESENIUS KABI USA","Labeling","Approval"
"04/28/2015","AZTREONAMANDA  #065439","SUPPL-5","AZTREONAM","FRESENIUS KABI USA","Labeling","Approval"
"04/28/2015","SOTALOL HYDROCHLORIDEANDA  #075563","SUPPL-7","SOTALOL HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"04/28/2015","BENAZEPRIL HYDROCHLORIDEANDA  #078212","SUPPL-10","BENAZEPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"04/28/2015","BENAZEPRIL HYDROCHLORIDEANDA  #078212","SUPPL-13","BENAZEPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"04/28/2015","BENAZEPRIL HYDROCHLORIDEANDA  #078212","SUPPL-14","BENAZEPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"04/28/2015","GRANISETRON HYDROCHLORIDEANDA  #078531","SUPPL-3","GRANISETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"04/28/2015","GRANISETRON HYDROCHLORIDEANDA  #078534","SUPPL-3","GRANISETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"04/28/2015","ARIPIPRAZOLEANDA  #078607","ORIG-1","ARIPIPRAZOLE","TEVA PHARMS USA","","Approval"
"04/28/2015","ARIPIPRAZOLEANDA  #078608","ORIG-1","ARIPIPRAZOLE","TEVA PHARMS USA","","Approval"
"04/28/2015","ARIPIPRAZOLEANDA  #078708","ORIG-1","ARIPIPRAZOLE","TEVA PHARMS USA","","Approval"
"04/28/2015","ATORVASTATIN CALCIUMANDA  #090548","SUPPL-10","ATORVASTATIN CALCIUM","APOTEX INC","Labeling","Approval"
"04/28/2015","MONTELUKAST SODIUMANDA  #090955","SUPPL-6","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"04/28/2015","MONTELUKAST SODIUMANDA  #090955","SUPPL-7","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"04/28/2015","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200494","SUPPL-6","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"04/28/2015","NORGESTIMATE; ETHINYL ESTRADIOLANDA  #200494","SUPPL-6","NORGESTIMATE; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"04/28/2015","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200538","SUPPL-3","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"04/28/2015","ARIPIPRAZOLEANDA  #201519","ORIG-1","ARIPIPRAZOLE","TORRENT","","Approval"
"04/28/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201845","SUPPL-2","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","CADISTA PHARMS","Labeling","Approval"
"04/28/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201845","SUPPL-3","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","CADISTA PHARMS","Labeling","Approval"
"04/28/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201845","SUPPL-5","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","CADISTA PHARMS","Labeling","Approval"
"04/28/2015","ARIPIPRAZOLEANDA  #202101","ORIG-1","ARIPIPRAZOLE","ALEMBIC PHARMS LTD","","Approval"
"04/28/2015","ARIPIPRAZOLEANDA  #202102","ORIG-1","ARIPIPRAZOLE","ALEMBIC PHARMS LTD","","Approval"
"04/28/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #203072","SUPPL-1","HYDROCHLOROTHIAZIDE; IRBESARTAN","PRINSTON INC","Labeling","Approval"
"04/28/2015","FESOTERODINE FUMARATEANDA  #204504","ORIG-1","FESOTERODINE FUMARATE","AMERIGEN PHARMS LTD","","Tentative Approval"
"04/28/2015","FESOTERODINE FUMARATEANDA  #204973","ORIG-1","FESOTERODINE FUMARATE","ALEMBIC PHARMS LTD","","Tentative Approval"
"04/28/2015","ARIPIPRAZOLEANDA  #205064","ORIG-1","ARIPIPRAZOLE","HETERO LABS LTD V","","Approval"
"04/29/2015","ULTRAVATENDA   #019967","SUPPL-16","HALOBETASOL PROPIONATE","SUN PHARM INDS INC","Manufacturing (CMC)","Approval"
"04/29/2015","ARAVANDA   #020905","SUPPL-26","LEFLUNOMIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"04/29/2015","CARACNDA   #020985","SUPPL-17","FLUOROURACIL","VALEANT PHARMS NORTH","Manufacturing (CMC)","Approval"
"04/29/2015","PHOSLONDA   #021160","SUPPL-27","CALCIUM ACETATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/29/2015","PHOSLO GELCAPSNDA   #021160","SUPPL-27","CALCIUM ACETATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"04/29/2015","NAMENDANDA   #021487","SUPPL-20","MEMANTINE HYDROCHLORIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"04/29/2015","ATROVENT HFANDA   #021527","SUPPL-22","IPRATROPIUM BROMIDE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"04/29/2015","GONAL-FBLA   #021765","SUPPL-39","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"04/29/2015","GONAL-F RFFBLA   #021765","SUPPL-39","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"04/29/2015","BYDUREONNDA   #022200","SUPPL-10","EXENATIDE SYNTHETIC","ASTRAZENECA AB","REMS","Approval"
"04/29/2015","BYDUREON PENNDA   #022200","SUPPL-10","EXENATIDE SYNTHETIC","ASTRAZENECA AB","REMS","Approval"
"04/29/2015","DISOPYRAMIDE PHOSPHATEANDA  #070101","SUPPL-46","DISOPYRAMIDE PHOSPHATE","TEVA","Labeling","Approval"
"04/29/2015","DISOPYRAMIDE PHOSPHATEANDA  #070102","SUPPL-51","DISOPYRAMIDE PHOSPHATE","TEVA","Labeling","Approval"
"04/29/2015","ATENOLOLANDA  #073475","SUPPL-37","ATENOLOL","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/29/2015","ATENOLOLANDA  #073476","SUPPL-35","ATENOLOL","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/29/2015","GEMFIBROZILANDA  #074256","SUPPL-38","GEMFIBROZIL","TEVA","Labeling","Approval"
"04/29/2015","GEMFIBROZILANDA  #074256","SUPPL-39","GEMFIBROZIL","TEVA","Labeling","Approval"
"04/29/2015","MEXILETINE HYDROCHLORIDEANDA  #074450","SUPPL-14","MEXILETINE HYDROCHLORIDE","ANI PHARMS INC","Labeling","Approval"
"04/29/2015","ATENOLOLANDA  #074499","SUPPL-34","ATENOLOL","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/29/2015","BUSPIRONE HYDROCHLORIDEANDA  #075022","SUPPL-13","BUSPIRONE HYDROCHLORIDE","TEVA","Manufacturing (CMC)","Approval"
"04/29/2015","LOXAPINE SUCCINATEANDA  #076868","SUPPL-8","LOXAPINE SUCCINATE","ELITE LABS INC","Labeling","Approval"
"04/29/2015","OLANZAPINEANDA  #077301","ORIG-1","OLANZAPINE","IVAX PHARMS INC","","Approval"
"04/29/2015","EPOPROSTENOL SODIUMANDA  #078396","SUPPL-10","EPOPROSTENOL SODIUM","TEVA PHARMS USA","Labeling","Approval"
"04/29/2015","SULFACETAMIDE SODIUMANDA  #078649","SUPPL-2","SULFACETAMIDE SODIUM","PERRIGO CO TENNESSEE","Labeling","Approval"
"04/29/2015","TROSPIUM CHLORIDEANDA  #091635","ORIG-1","TROSPIUM CHLORIDE","UPSHER SMITH LABS","","Approval"
"04/29/2015","TACROLIMUSANDA  #200744","SUPPL-1","TACROLIMUS","FOUGERA PHARMS INC","Manufacturing (CMC)","Approval"
"04/29/2015","OXYCODONE HYDROCHLORIDEANDA  #204603","ORIG-1","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","","Approval"
"04/29/2015","FESOTERODINE FUMARATEANDA  #204868","ORIG-1","FESOTERODINE FUMARATE","ACTAVIS LABS FL INC","","Tentative Approval"
"04/29/2015","FESOTERODINE FUMARATEANDA  #204893","ORIG-1","FESOTERODINE FUMARATE","LUPIN LTD","","Tentative Approval"
"04/29/2015","FESOTERODINE FUMARATEANDA  #204983","ORIG-1","FESOTERODINE FUMARATE","LUPIN LTD","","Tentative Approval"
"04/29/2015","AKYNZEONDA   #205718","SUPPL-2","NETUPITANT; PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Labeling","Approval"
"04/29/2015","KYBELLANDA   #206333","ORIG-1","DEOXYCHOLIC ACID","KYTHERA BIOPHARMS","Type 1 - New Molecular Entity","Approval"
"04/30/2015","DILANTIN-125NDA   #008762","SUPPL-53","PHENYTOIN","PARKE DAVIS","Manufacturing (CMC)","Approval"
"04/30/2015","DILANTIN-30NDA   #008762","SUPPL-53","PHENYTOIN","PARKE DAVIS","Manufacturing (CMC)","Approval"
"04/30/2015","SILVADENENDA   #017381","SUPPL-52","SILVER SULFADIAZINE","KING PHARMS LLC","Manufacturing (CMC)","Approval"
"04/30/2015","ANDRODERMNDA   #020489","SUPPL-32","TESTOSTERONE","ALLERGAN","Manufacturing (CMC)","Approval"
"04/30/2015","IONSYSNDA   #021338","SUPPL-5","FENTANYL HYDROCHLORIDE","THE MEDICINES CO","Efficacy","Approval"
"04/30/2015","RELISTORNDA   #021964","SUPPL-12","METHYLNALTREXONE BROMIDE","SALIX PHARMS","Manufacturing (CMC)","Approval"
"04/30/2015","PHOSLYRANDA   #022581","SUPPL-6","CALCIUM ACETATE","FRESENIUS MEDCL","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #074507","SUPPL-55","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #074707","SUPPL-50","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #076568","SUPPL-27","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #076569","SUPPL-23","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","KIMIDESSANDA  #076681","ORIG-1","DESOGESTREL; ETHINYL ESTRADIOL","VINTAGE PHARMS","","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #078697","SUPPL-11","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #078699","SUPPL-11","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #079038","SUPPL-10","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #079044","SUPPL-10","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #079216","SUPPL-12","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","NICOTINE POLACRILEXANDA  #079219","SUPPL-12","NICOTINE POLACRILEX","P AND L","Labeling","Approval"
"04/30/2015","MEROPENEM AND SODIUM CHLORIDE IN DUPLEX CONTAINERNDA   #202106","ORIG-1","MEROPENEM","B BRAUN MEDICAL INC","Type 4 - New Combination","Approval"
"04/30/2015","BREO ELLIPTANDA   #204275","SUPPL-1","FLUTICASONE FUROATE; VILANTEROL TRIFENATATE","GLAXO GRP LTD","Efficacy","Approval"
"04/30/2015","OPSUMITNDA   #204410","SUPPL-3","MACITENTAN","ACTELION PHARMS LTD","Labeling","Approval"
"04/30/2015","BELSOMRANDA   #204569","SUPPL-2","SUVOREXANT","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"04/30/2015","FESOTERODINE FUMARATEANDA  #205002","ORIG-1","FESOTERODINE FUMARATE","AMNEAL PHARMS","","Tentative Approval"
"04/30/2015","TUZISTRA XRNDA   #207768","ORIG-1","CHLORPHENIRAMINE POLISTIREX; CODEINE POLISTIREX","AYTU","Type 3 - New Dosage Form","Approval"
