"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/31/2015","ATENOLOL AND CHLORTHALIDONEANDA  #074203","SUPPL-23","ATENOLOL; CHLORTHALIDONE","MYLAN","Labeling","Approval"
"07/31/2015","PENTOXIFYLLINEANDA  #075191","SUPPL-13","PENTOXIFYLLINE","APOTEX","Labeling","Approval"
"07/31/2015","PENTOXIFYLLINEANDA  #075191","SUPPL-14","PENTOXIFYLLINE","APOTEX","Labeling","Approval"
"07/31/2015","PENTOXIFYLLINEANDA  #075191","SUPPL-16","PENTOXIFYLLINE","APOTEX","Labeling","Approval"
"07/31/2015","FLUOXETINE HYDROCHLORIDEANDA  #076287","SUPPL-6","FLUOXETINE HYDROCHLORIDE","ANI PHARMS INC","Labeling","Approval"
"07/31/2015","MOMETASONE FUROATEANDA  #076679","SUPPL-11","MOMETASONE FUROATE","TARO","Labeling","Approval"
"07/31/2015","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #077209","SUPPL-3","CYCLOBENZAPRINE HYDROCHLORIDE","OXFORD PHARMS","Labeling","Approval"
"07/31/2015","FLUOXETINE HYDROCHLORIDEANDA  #077469","SUPPL-11","FLUOXETINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/31/2015","FLUOXETINE HYDROCHLORIDEANDA  #078045","SUPPL-7","FLUOXETINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"07/31/2015","MEMANTINE HYDROCHLORIDEANDA  #090043","ORIG-1","MEMANTINE HYDROCHLORIDE","UPSHER SMITH LABS","","Approval"
"07/31/2015","GADAVISTNDA   #201277","SUPPL-10","GADOBUTROL","BAYER HLTHCARE","Labeling","Approval"
"07/31/2015","LORATADINEANDA  #201865","ORIG-1","LORATADINE","TARO","","Approval"
"07/31/2015","PEMETREXED DISODIUMANDA  #202111","ORIG-1","PEMETREXED DISODIUM","HOSPIRA INC","","Tentative Approval"
"07/31/2015","BENZONATATEANDA  #202765","ORIG-1","BENZONATATE","CSPC OUYI","","Approval"
"07/31/2015","MONTELUKAST SODIUMANDA  #203328","ORIG-1","MONTELUKAST SODIUM","AJANTA PHARMA LTD","","Approval"
"07/31/2015","ALPRAZOLAMANDA  #203346","ORIG-1","ALPRAZOLAM","AUROBINDO PHARMA LTD","","Approval"
"07/31/2015","MONTELUKAST SODIUMANDA  #203432","ORIG-1","MONTELUKAST SODIUM","AJANTA PHARMA LTD","","Approval"
"07/31/2015","MONTELUKAST SODIUMANDA  #203438","ORIG-1","MONTELUKAST SODIUM","AJANTA PHARMA LTD","","Approval"
"07/31/2015","NEOSTIGMINE METHYLSULFATENDA   #203629","SUPPL-1","NEOSTIGMINE METHYLSULFATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"07/31/2015","RABEPRAZOLE SODIUMANDA  #204179","ORIG-1","RABEPRAZOLE SODIUM","AMNEAL PHARMS","","Approval"
"07/31/2015","SPRITAMNDA   #207958","ORIG-1","LEVETIRACETAM","APRECIA PHARMS","Type 3 - New Dosage Form","Approval"
