"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/22/2014","PLASMA-LYTE 56 AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #017385","SUPPL-60","DEXTROSE; MAGNESIUM ACETATE TETRAHYDRATE; POTASSIUM ACETATE; SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 20% IN PLASTIC CONTAINERNDA   #017521","SUPPL-68","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 30% IN PLASTIC CONTAINERNDA   #017521","SUPPL-68","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 40% IN PLASTIC CONTAINERNDA   #017521","SUPPL-68","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 50% IN PLASTIC CONTAINERNDA   #017521","SUPPL-68","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 60% IN PLASTIC CONTAINERNDA   #017521","SUPPL-68","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 70% IN PLASTIC CONTAINERNDA   #017521","SUPPL-68","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.075% IN PLASTIC CONTAINERNDA   #017634","SUPPL-69","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.15% IN PLASTIC CONTAINERNDA   #017634","SUPPL-69","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.224% IN PLASTIC CONTAINERNDA   #017634","SUPPL-69","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #017634","SUPPL-69","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018016","SUPPL-62","SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","CORDARONENDA   #018972","SUPPL-50","AMIODARONE HYDROCHLORIDE","WYETH PHARMS","Labeling","Approval"
"12/22/2014","SODIUM CHLORIDE 3% IN PLASTIC CONTAINERNDA   #019022","SUPPL-26","SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","SODIUM CHLORIDE 5% IN PLASTIC CONTAINERNDA   #019022","SUPPL-26","SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 50% IN PLASTIC CONTAINERNDA   #020047","SUPPL-20","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 60% IN PLASTIC CONTAINERNDA   #020047","SUPPL-20","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 70% IN PLASTIC CONTAINERNDA   #020047","SUPPL-20","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","REMODULINNDA   #021272","SUPPL-19","TREPROSTINIL","UNITED THERAP","Manufacturing (CMC)","Approval"
"12/22/2014","TYKERBNDA   #022059","SUPPL-21","LAPATINIB DITOSYLATE","NOVARTIS","Labeling","Approval"
"12/22/2014","SOMATULINE DEPOTNDA   #022074","SUPPL-10","LANREOTIDE ACETATE","IPSEN PHARMA","Labeling","Approval"
"12/22/2014","CHLORDIAZEPOXIDE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #072052","SUPPL-8","AMITRIPTYLINE HYDROCHLORIDE; CHLORDIAZEPOXIDE","HERITAGE PHARMA","Labeling","Approval"
"12/22/2014","CHLORDIAZEPOXIDE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #072053","SUPPL-8","AMITRIPTYLINE HYDROCHLORIDE; CHLORDIAZEPOXIDE","HERITAGE PHARMA","Labeling","Approval"
"12/22/2014","OFLOXACINANDA  #076093","SUPPL-6","OFLOXACIN","LARKEN LABS","Labeling","Approval"
"12/22/2014","LISINOPRILANDA  #078402","SUPPL-1","LISINOPRIL","WOCKHARDT","Labeling","Approval"
"12/22/2014","HYDROXYZINE HYDROCHLORIDEANDA  #088348","SUPPL-49","HYDROXYZINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/22/2014","HYDROXYZINE HYDROCHLORIDEANDA  #088349","SUPPL-47","HYDROXYZINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/22/2014","METFORMIN HYDROCHLORIDEANDA  #090888","SUPPL-1","METFORMIN HYDROCHLORIDE","MARKSANS PHARMA","Manufacturing (CMC)","Approval"
"12/22/2014","ESZOPICLONEANDA  #091169","SUPPL-1","ESZOPICLONE","TEVA","Manufacturing (CMC)","Approval"
"12/22/2014","EXTAVIABLA   #125290","SUPPL-29","INTERFERON BETA-1B","NOVARTIS PHARMS","","Approval"
"12/22/2014","OPDIVOBLA   #125554","ORIG-1","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"12/22/2014","POTASSIUM CHLORIDENDA   #206814","ORIG-1","POTASSIUM CHLORIDE","GENUS LIFESCIENCES","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"12/23/2014","RETROVIRNDA   #019655","SUPPL-54","ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"12/23/2014","TYLENOLNDA   #019872","SUPPL-42","ACETAMINOPHEN","J AND J CONSUMER INC","Labeling","Approval"
"12/23/2014","RETROVIRNDA   #019910","SUPPL-41","ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"12/23/2014","RETROVIRNDA   #019951","SUPPL-32","ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"12/23/2014","RETROVIRNDA   #020518","SUPPL-24","ZIDOVUDINE","VIIV HLTHCARE","Labeling","Approval"
"12/23/2014","CAFCITNDA   #020793","SUPPL-16","CAFFEINE CITRATE","HIKMA","Manufacturing (CMC)","Approval"
"12/23/2014","DEPOCYTNDA   #021041","SUPPL-31","CYTARABINE","PACIRA PHARMS INC","Labeling","Approval"
"12/23/2014","TACLONEXNDA   #021852","SUPPL-15","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Efficacy","Approval"
"12/23/2014","DYLOJECTNDA   #022396","ORIG-1","DICLOFENAC SODIUM","JAVELIN PHARMS INC","Type 3 - New Dosage Form","Approval"
"12/23/2014","PROMETHAZINE HYDROCHLORIDE, PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #040674","ORIG-1","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","HI-TECH PHARMA CO","","Approval"
"12/23/2014","PHENYLEPHRINE HYDROCHLORIDE AND PROMETHAZINE HYDROCHLORIDEANDA  #040675","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","HI TECH","","Approval"
"12/23/2014","HYDROXYZINE HYDROCHLORIDEANDA  #040804","SUPPL-3","HYDROXYZINE HYDROCHLORIDE","ECI PHARMS LLC","Labeling","Approval"
"12/23/2014","DYNACINANDA  #063067","SUPPL-38","MINOCYCLINE HYDROCHLORIDE","CNTY LINE PHARMS","Labeling","Approval"
"12/23/2014","FLUOXETINE HYDROCHLORIDEANDA  #075514","SUPPL-12","FLUOXETINE HYDROCHLORIDE","WOCKHARDT BIO AG","Labeling","Approval"
"12/23/2014","ALENDRONATE SODIUMANDA  #077982","SUPPL-2","ALENDRONATE SODIUM","APOTEX","Labeling","Approval"
"12/23/2014","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #081249","SUPPL-4","ACETAMINOPHEN; CODEINE PHOSPHATE","FOSUN PHARMA","Labeling","Approval"
"12/23/2014","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #081250","SUPPL-5","ACETAMINOPHEN; CODEINE PHOSPHATE","FOSUN PHARMA","Labeling","Approval"
"12/23/2014","NEULASTABLA   #125031","SUPPL-175","PEGFILGRASTIM","AMGEN","","Approval"
"12/23/2014","PURIXANNDA   #205919","SUPPL-1","MERCAPTOPURINE","NOVA LABS LTD","Manufacturing (CMC)","Approval"
"12/23/2014","SAXENDANDA   #206321","ORIG-1","LIRAGLUTIDE RECOMBINANT","NOVO","Type 10 - New Indication Submitted as Distinct NDA - Not Consolidated","Approval"
"12/23/2014","NAMZARICNDA   #206439","ORIG-1","DONEPEZIL HYDROCHLORIDE; MEMANTINE HYDROCHLORIDE","ALLERGAN","Type 4 - New Combination","Approval"
"12/24/2014","CAPOTENNDA   #018343","SUPPL-85","CAPTOPRIL","PAR PHARM","Labeling","Approval"
"12/24/2014","VASOTECNDA   #018998","SUPPL-79","ENALAPRIL MALEATE","BAUSCH","Labeling","Approval"
"12/24/2014","VASERETICNDA   #019221","SUPPL-44","ENALAPRIL MALEATE; HYDROCHLOROTHIAZIDE","BAUSCH","Labeling","Approval"
"12/24/2014","ZESTRILNDA   #019777","SUPPL-64","LISINOPRIL","ALVOGEN","Labeling","Approval"
"12/24/2014","ZESTORETICNDA   #019888","SUPPL-56","HYDROCHLOROTHIAZIDE; LISINOPRIL","ALVOGEN","Labeling","Approval"
"12/24/2014","MAVIKNDA   #020528","SUPPL-23","TRANDOLAPRIL","ABBVIE","Labeling","Approval"
"12/24/2014","TARKANDA   #020591","SUPPL-25","TRANDOLAPRIL; VERAPAMIL HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"12/24/2014","ZYBANNDA   #020711","SUPPL-42","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"12/24/2014","ACTIQNDA   #020747","SUPPL-41","FENTANYL CITRATE","CEPHALON","REMS","Approval"
"12/24/2014","FENTORANDA   #021947","SUPPL-22","FENTANYL CITRATE","CEPHALON","REMS","Approval"
"12/24/2014","ONSOLISNDA   #022266","SUPPL-14","FENTANYL CITRATE","BDSI","REMS","Approval"
"12/24/2014","ABSTRALNDA   #022510","SUPPL-14","FENTANYL CITRATE","SENTYNL THERAPS INC","REMS","Approval"
"12/24/2014","LAZANDANDA   #022569","SUPPL-13","FENTANYL CITRATE","BTCP PHARMA","Labeling","Approval"
"12/24/2014","LAZANDANDA   #022569","SUPPL-19","FENTANYL CITRATE","BTCP PHARMA","Labeling","Approval"
"12/24/2014","LAZANDANDA   #022569","SUPPL-20","FENTANYL CITRATE","BTCP PHARMA","REMS","Approval"
"12/24/2014","METRONIDAZOLEANDA  #070027","SUPPL-37","METRONIDAZOLE","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"12/24/2014","METRONIDAZOLEANDA  #070033","SUPPL-37","METRONIDAZOLE","PLIVA","Manufacturing (CMC)","Approval"
"12/24/2014","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #074650","SUPPL-12","SULFAMETHOXAZOLE; TRIMETHOPRIM","HI TECH PHARMA","Manufacturing (CMC)","Approval"
"12/24/2014","FENTANYL CITRATEANDA  #077312","SUPPL-6","FENTANYL CITRATE","PAR PHARM","REMS","Approval"
"12/24/2014","ZOLPIDEM TARTRATEANDA  #077903","SUPPL-17","ZOLPIDEM TARTRATE","TORRENT PHARMS","Labeling","Approval"
"12/24/2014","ZOLPIDEM TARTRATEANDA  #077903","SUPPL-19","ZOLPIDEM TARTRATE","TORRENT PHARMS","Labeling","Approval"
"12/24/2014","FENTANYL CITRATEANDA  #078907","SUPPL-12","FENTANYL CITRATE","SPECGX LLC","REMS","Approval"
"12/24/2014","HUMIRABLA   #125057","SUPPL-280","ADALIMUMAB","ABBVIE INC","","Approval"
"12/24/2014","GAZYVABLA   #125486","SUPPL-9","OBINUTUZUMAB","GENENTECH","","Approval"
"12/24/2014","SUBSYSNDA   #202788","SUPPL-9","FENTANYL","BTCP PHARMA","Labeling","Approval"
"12/24/2014","SUBSYSNDA   #202788","SUPPL-11","FENTANYL","BTCP PHARMA","Manufacturing (CMC)","Approval"
"12/24/2014","SUBSYSNDA   #202788","SUPPL-12","FENTANYL","BTCP PHARMA","REMS","Approval"
"12/29/2014","OMEPRAZOLE AND CLARITHROMYCIN AND AMOXICILLINNDA   #050824","SUPPL-4","AMOXICILLIN; CLARITHROMYCIN; OMEPRAZOLE","CUMBERLAND PHARMS","Labeling","Approval"
"12/29/2014","FLUOROURACILANDA  #077524","SUPPL-2","FLUOROURACIL","MAYNE PHARMA","Labeling","Approval"
"12/29/2014","ZOLPIDEM TARTRATEANDA  #077990","SUPPL-5","ZOLPIDEM TARTRATE","YUNG SHIN PHARM","Labeling","Approval"
"12/29/2014","GADAVISTNDA   #201277","SUPPL-8","GADOBUTROL","BAYER HLTHCARE","Efficacy","Approval"
"12/29/2014","INLYTANDA   #202324","SUPPL-3","AXITINIB","PF PRISM CV","Labeling","Approval"
"12/29/2014","MORPHINE SULFATEANDA  #202718","ORIG-1","MORPHINE SULFATE","TEVA PHARMS USA","","Approval"
"12/29/2014","KALYDECONDA   #203188","SUPPL-14","IVACAFTOR","VERTEX PHARMS","Efficacy","Approval"
"12/29/2014","KALYDECONDA   #203188","SUPPL-15","IVACAFTOR","VERTEX PHARMS","Labeling","Approval"
"12/30/2014","LAMICTALNDA   #020241","SUPPL-35","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","LAMICTALNDA   #020241","SUPPL-40","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","LAMICTAL CDNDA   #020764","SUPPL-28","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","LAMICTAL CDNDA   #020764","SUPPL-33","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","WELLBUTRIN XLNDA   #021515","SUPPL-29","BUPROPION HYDROCHLORIDE","VALEANT INTL","Labeling","Approval"
"12/30/2014","WELLBUTRIN XLNDA   #021515","SUPPL-30","BUPROPION HYDROCHLORIDE","VALEANT INTL","Labeling","Approval"
"12/30/2014","APLENZINNDA   #022108","SUPPL-9","BUPROPION HYDROBROMIDE","VALEANT PHARMS NORTH","Labeling","Approval"
"12/30/2014","LAMICTAL XRNDA   #022115","SUPPL-4","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","LAMICTAL XRNDA   #022115","SUPPL-14","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","LAMICTAL ODTNDA   #022251","SUPPL-2","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","LAMICTAL ODTNDA   #022251","SUPPL-9","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"12/30/2014","NATROBANDA   #022408","SUPPL-5","SPINOSAD","PARAPRO LLC","Efficacy","Approval"
"12/30/2014","CETIRIZINE HYDROCHLORIDEANDA  #090191","SUPPL-2","CETIRIZINE HYDROCHLORIDE","MLV","Manufacturing (CMC)","Approval"
"12/30/2014","MEFENAMIC ACIDANDA  #090359","SUPPL-2","MEFENAMIC ACID","BRECKENRIDGE","Manufacturing (CMC)","Approval"
"12/30/2014","ORENCIABLA   #125118","SUPPL-179","ABATACEPT","BRISTOL MYERS SQUIBB","","Approval"
"12/30/2014","BUSPIRONE HYDROCHLORIDEANDA  #202557","ORIG-1","BUSPIRONE HYDROCHLORIDE","ACCORD HLTHCARE","","Approval"
"12/31/2014","LOTRELNDA   #020364","SUPPL-58","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"12/31/2014","NORTREL 7/7/7ANDA  #075478","SUPPL-13","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"12/31/2014","CILOSTAZOLANDA  #077027","SUPPL-10","CILOSTAZOL","TEVA","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077343","SUPPL-6","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077343","SUPPL-7","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077343","SUPPL-8","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDEANDA  #077368","SUPPL-5","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDEANDA  #077368","SUPPL-6","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDEANDA  #077368","SUPPL-7","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDEANDA  #077851","SUPPL-2","ONDANSETRON HYDROCHLORIDE","NATCO PHARMA LTD","Labeling","Approval"
"12/31/2014","ONDANSETRON HYDROCHLORIDEANDA  #077851","SUPPL-3","ONDANSETRON HYDROCHLORIDE","NATCO PHARMA LTD","Labeling","Approval"
"12/31/2014","IBUPROFEN AND DIPHENHYDRAMINE CITRATEANDA  #079113","SUPPL-5","DIPHENHYDRAMINE CITRATE; IBUPROFEN","PERRIGO R AND D","Labeling","Approval"
"12/31/2014","HYDROXYZINE HYDROCHLORIDEANDA  #088350","SUPPL-45","HYDROXYZINE HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"12/31/2014","RIZATRIPTAN BENZOATEANDA  #203252","ORIG-1","RIZATRIPTAN BENZOATE","JUBILANT GENERICS","","Approval"
"12/31/2014","LAMIVUDINEANDA  #204002","ORIG-1","LAMIVUDINE","MYLAN","","Approval"
