"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/29/2013","TOPIRAMATEANDA  #079153","SUPPL-14","TOPIRAMATE","TORRENT PHARMS","Labeling","Approval"
"04/29/2013","LEUCOVORIN CALCIUMANDA  #081277","SUPPL-20","LEUCOVORIN CALCIUM","TEVA PHARMS USA","Labeling","Approval"
"04/29/2013","IRINOTECAN HYDROCHLORIDEANDA  #090101","SUPPL-17","IRINOTECAN HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"04/29/2013","IRINOTECAN HYDROCHLORIDEANDA  #090101","SUPPL-18","IRINOTECAN HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"04/29/2013","IRINOTECAN HYDROCHLORIDEANDA  #090675","SUPPL-1","IRINOTECAN HYDROCHLORIDE","JIANGSU HENGRUI MED","Labeling","Approval"
"04/29/2013","HEPARIN SODIUMANDA  #090808","SUPPL-5","HEPARIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"04/29/2013","HEPARIN SODIUMANDA  #090808","SUPPL-8","HEPARIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"04/29/2013","HEPARIN SODIUMANDA  #090809","SUPPL-3","HEPARIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"04/29/2013","HEPARIN SODIUMANDA  #090809","SUPPL-4","HEPARIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"04/29/2013","HEPARIN SODIUM PRESERVATIVE FREEANDA  #090810","SUPPL-4","HEPARIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"04/29/2013","STELARABLA   #125261","SUPPL-99","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"04/29/2013","ACTEMRABLA   #125276","SUPPL-64","TOCILIZUMAB","GENENTECH","","Approval"
"04/29/2013","AMLODIPINE BESYLATEANDA  #202553","ORIG-1","AMLODIPINE BESYLATE","ACCORD HLTHCARE","","Approval"
"04/29/2013","OFLOXACINANDA  #202692","ORIG-1","OFLOXACIN","ALTAIRE PHARMS INC","","Approval"
"04/29/2013","MONTELUKAST SODIUMANDA  #202717","SUPPL-2","MONTELUKAST SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"04/29/2013","QUINAPRIL HYDROCHLORIDEANDA  #202725","ORIG-1","QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"04/30/2013","TRANSDERM SCOPNDA   #017874","SUPPL-38","SCOPOLAMINE","GLAXOSMITHKLINE CON","Labeling","Approval"
"04/30/2013","SEROQUELNDA   #020639","SUPPL-53","QUETIAPINE FUMARATE","ASTRAZENECA PHARMS","Labeling","Approval"
"04/30/2013","SEROQUELNDA   #020639","SUPPL-57","QUETIAPINE FUMARATE","ASTRAZENECA PHARMS","Efficacy","Approval"
"04/30/2013","SEROQUELNDA   #020639","SUPPL-58","QUETIAPINE FUMARATE","ASTRAZENECA PHARMS","Labeling","Approval"
"04/30/2013","SEROQUELNDA   #020639","SUPPL-59","QUETIAPINE FUMARATE","ASTRAZENECA PHARMS","Labeling","Approval"
"04/30/2013","TASMARNDA   #020697","SUPPL-19","TOLCAPONE","BAUSCH","Manufacturing (CMC)","Approval"
"04/30/2013","AVODARTNDA   #021319","SUPPL-28","DUTASTERIDE","GLAXOSMITHKLINE","Labeling","Approval"
"04/30/2013","AVODARTNDA   #021319","SUPPL-29","DUTASTERIDE","GLAXOSMITHKLINE","Labeling","Approval"
"04/30/2013","PLAN B ONE-STEPNDA   #021998","SUPPL-2","LEVONORGESTREL","FDN CONSUMER","Efficacy","Approval"
"04/30/2013","SEROQUEL XRNDA   #022047","SUPPL-26","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"04/30/2013","SEROQUEL XRNDA   #022047","SUPPL-29","QUETIAPINE FUMARATE","ASTRAZENECA","Efficacy","Approval"
"04/30/2013","SEROQUEL XRNDA   #022047","SUPPL-30","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"04/30/2013","SEROQUEL XRNDA   #022047","SUPPL-31","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"04/30/2013","INTELENCENDA   #022187","SUPPL-13","ETRAVIRINE","JANSSEN R AND D","Manufacturing (CMC)","Approval"
"04/30/2013","TYVASONDA   #022387","SUPPL-8","TREPROSTINIL","UNITED THERAP","Labeling","Approval"
"04/30/2013","DICYCLOMINE HYDROCHLORIDEANDA  #040230","SUPPL-15","DICYCLOMINE HYDROCHLORIDE","LANNETT","Labeling","Approval"
"04/30/2013","DICYCLOMINE HYDROCHLORIDEANDA  #040317","SUPPL-11","DICYCLOMINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/30/2013","DICYCLOMINE HYDROCHLORIDEANDA  #040319","SUPPL-8","DICYCLOMINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/30/2013","HYDROXYZINE HYDROCHLORIDEANDA  #040574","SUPPL-4","HYDROXYZINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"04/30/2013","HYDROXYZINE HYDROCHLORIDEANDA  #040579","SUPPL-4","HYDROXYZINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"04/30/2013","HYDROXYZINE HYDROCHLORIDEANDA  #040580","SUPPL-5","HYDROXYZINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"04/30/2013","CARISOPRODOLANDA  #040792","SUPPL-9","CARISOPRODOL","AUROBINDO PHARMA","Labeling","Approval"
"04/30/2013","CITALOPRAM HYDROBROMIDEANDA  #077031","SUPPL-23","CITALOPRAM HYDROBROMIDE","AUROBINDO","Labeling","Approval"
"04/30/2013","CITALOPRAM HYDROBROMIDEANDA  #077042","SUPPL-18","CITALOPRAM HYDROBROMIDE","MYLAN","Labeling","Approval"
"04/30/2013","CITALOPRAM HYDROBROMIDEANDA  #077042","SUPPL-20","CITALOPRAM HYDROBROMIDE","MYLAN","Labeling","Approval"
"04/30/2013","RIBAVIRINANDA  #077053","SUPPL-13","RIBAVIRIN","HERITAGE PHARMA","Labeling","Approval"
"04/30/2013","PANTOPRAZOLE SODIUMANDA  #077058","SUPPL-10","PANTOPRAZOLE SODIUM","SUN PHARM","Labeling","Approval"
"04/30/2013","LANSOPRAZOLEANDA  #077255","SUPPL-11","LANSOPRAZOLE","TEVA PHARMS","Labeling","Approval"
"04/30/2013","LANSOPRAZOLEANDA  #077255","SUPPL-12","LANSOPRAZOLE","TEVA PHARMS","Labeling","Approval"
"04/30/2013","BUPROPION HYDROCHLORIDEANDA  #077285","SUPPL-19","BUPROPION HYDROCHLORIDE","WATSON LABS INC","Labeling","Approval"
"04/30/2013","TEMOZOLOMIDEANDA  #078879","SUPPL-5","TEMOZOLOMIDE","BARR","Labeling","Approval"
"04/30/2013","DICYCLOMINE HYDROCHLORIDEANDA  #084285","SUPPL-15","DICYCLOMINE HYDROCHLORIDE","LANNETT","Labeling","Approval"
"04/30/2013","CICLOPIROXANDA  #090490","SUPPL-2","CICLOPIROX","ACTAVIS MID ATLANTIC","Labeling","Approval"
"04/30/2013","TOPOTECAN HYDROCHLORIDEANDA  #090620","SUPPL-4","TOPOTECAN HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"04/30/2013","DOXYCYCLINE HYCLATEANDA  #200856","ORIG-1","DOXYCYCLINE HYCLATE","HERITAGE PHARMS INC","","Approval"
"04/30/2013","CLINDAMYCIN PALMITATE HYDROCHLORIDEANDA  #202409","ORIG-1","CLINDAMYCIN PALMITATE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"04/30/2013","TAMSULOSIN HYDROCHLORIDEANDA  #202433","ORIG-1","TAMSULOSIN HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"04/30/2013","PROCYSBINDA   #203389","ORIG-1","CYSTEAMINE BITARTRATE","HORIZON PHARMA USA","Type 5 - New Formulation or New Manufacturer","Approval"
