"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","HUMULIN 70/30BLA   #019717","SUPPL-112","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"05/30/2013","HUMULIN 70/30 PENBLA   #019717","SUPPL-112","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"05/30/2013","RAPAMUNENDA   #021083","SUPPL-54","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"05/30/2013","RAPAMUNENDA   #021110","SUPPL-68","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"05/30/2013","UROXATRALNDA   #021287","SUPPL-17","ALFUZOSIN HYDROCHLORIDE","CONCORDIA","Labeling","Approval"
"05/30/2013","FANAPTNDA   #022192","SUPPL-11","ILOPERIDONE","VANDA PHARMS INC","Manufacturing (CMC)","Approval"
"05/30/2013","NESINANDA   #022271","SUPPL-1","ALOGLIPTIN BENZOATE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
"05/30/2013","GRANISETRON HYDROCHLORIDEANDA  #077297","SUPPL-12","GRANISETRON HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/30/2013","GRANISETRON HYDROCHLORIDEANDA  #077297","SUPPL-13","GRANISETRON HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/30/2013","GRANISETRON HYDROCHLORIDEANDA  #077963","SUPPL-12","GRANISETRON HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"05/30/2013","GRANISETRON HYDROCHLORIDEANDA  #077963","SUPPL-13","GRANISETRON HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"05/30/2013","GRANISETRON HYDROCHLORIDEANDA  #078392","SUPPL-13","GRANISETRON HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/30/2013","GRANISETRON HYDROCHLORIDEANDA  #078392","SUPPL-14","GRANISETRON HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"05/30/2013","PANTOPRAZOLE SODIUMANDA  #090074","SUPPL-6","PANTOPRAZOLE SODIUM","TORRENT PHARMS","Labeling","Approval"
"05/30/2013","PANTOPRAZOLE SODIUMANDA  #090074","SUPPL-8","PANTOPRAZOLE SODIUM","TORRENT PHARMS","Labeling","Approval"
"05/30/2013","PANTOPRAZOLE SODIUMANDA  #090797","SUPPL-6","PANTOPRAZOLE SODIUM","ACTAVIS TOTOWA","Labeling","Approval"
"05/30/2013","PANTOPRAZOLE SODIUMANDA  #090797","SUPPL-7","PANTOPRAZOLE SODIUM","ACTAVIS TOTOWA","Labeling","Approval"
"05/30/2013","PANTOPRAZOLE SODIUMANDA  #090807","SUPPL-1","PANTOPRAZOLE SODIUM","RUBICON","Labeling","Approval"
"05/30/2013","PANTOPRAZOLE SODIUMANDA  #090901","SUPPL-5","PANTOPRAZOLE SODIUM","JUBILANT GENERICS","Labeling","Approval"
"05/30/2013","FAMCICLOVIRANDA  #091114","SUPPL-2","FAMCICLOVIR","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/30/2013","KEPIVANCEBLA   #125103","SUPPL-146","PALIFERMIN","BIOVITRUM AB","","Approval"
"05/30/2013","NPLATEBLA   #125268","SUPPL-121","ROMIPLOSTIM","AMGEN","","Approval"
"05/30/2013","FAMCICLOVIRANDA  #201022","SUPPL-1","FAMCICLOVIR","MACLEODS PHARMS LTD","Labeling","Approval"
"05/30/2013","FAMCICLOVIRANDA  #201022","SUPPL-2","FAMCICLOVIR","MACLEODS PHARMS LTD","Labeling","Approval"
"05/30/2013","NEVIRAPINEANDA  #203176","SUPPL-1","NEVIRAPINE","TECH ORGANIZED","Labeling","Approval"
"05/31/2013","HUMULIN RBLA   #018780","SUPPL-144","INSULIN HUMAN","LILLY","","Approval"
"05/31/2013","HUMULIN RBLA   #018780","SUPPL-144","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/31/2013","HUMULIN R KWIKPENBLA   #018780","SUPPL-144","INSULIN HUMAN","LILLY","","Approval"
"05/31/2013","HUMULIN R PENBLA   #018780","SUPPL-144","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/31/2013","HUMULIN NBLA   #018781","SUPPL-134","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"05/31/2013","HUMULIN 70/30BLA   #019717","SUPPL-113","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"05/31/2013","HUMULIN 70/30 PENBLA   #019717","SUPPL-113","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"05/31/2013","REBETOLNDA   #020903","SUPPL-51","RIBAVIRIN","MERCK SHARP DOHME","Labeling","Approval"
"05/31/2013","REBETOLNDA   #021546","SUPPL-7","RIBAVIRIN","SCHERING","Labeling","Approval"
"05/31/2013","VEREGENNDA   #021902","SUPPL-27","SINECATECHINS","FOUGERA PHARMS INC","Manufacturing (CMC)","Approval"
"05/31/2013","VIBATIVNDA   #022110","SUPPL-6","TELAVANCIN HYDROCHLORIDE","CUMBERLAND PHARMS","Manufacturing (CMC)","Approval"
"05/31/2013","RESTASISNDA   #050790","SUPPL-21","CYCLOSPORINE","ALLERGAN","Manufacturing (CMC)","Approval"
"05/31/2013","RESTASIS MULTIDOSENDA   #050790","SUPPL-21","CYCLOSPORINE","ALLERGAN","Manufacturing (CMC)","Approval"
"05/31/2013","AMPICILLIN SODIUMANDA  #062772","SUPPL-9","AMPICILLIN SODIUM","HANFORD GC","Labeling","Approval"
"05/31/2013","AMPICILLIN SODIUMANDA  #063147","SUPPL-9","AMPICILLIN SODIUM","HANFORD GC","Labeling","Approval"
"05/31/2013","DOXYCYCLINEANDA  #065070","SUPPL-18","DOXYCYCLINE","PAR PHARM","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #074739","SUPPL-30","AMIODARONE HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-27","AMIODARONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-28","AMIODARONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #075424","SUPPL-16","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #075424","SUPPL-17","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"05/31/2013","CLONAZEPAMANDA  #075468","SUPPL-17","CLONAZEPAM","RUBICON","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #076362","SUPPL-10","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #076362","SUPPL-11","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #077069","SUPPL-4","AMIODARONE HYDROCHLORIDE","MURTY PHARMS","Labeling","Approval"
"05/31/2013","METOPROLOL SUCCINATEANDA  #077298","SUPPL-1","METOPROLOL SUCCINATE","ACTAVIS LABS FL INC","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #077610","SUPPL-2","AMIODARONE HYDROCHLORIDE","WOCKHARDT","Labeling","Approval"
"05/31/2013","VALACYCLOVIR HYDROCHLORIDEANDA  #078518","SUPPL-3","VALACYCLOVIR HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"05/31/2013","ESCITALOPRAM OXALATEANDA  #078604","SUPPL-1","ESCITALOPRAM OXALATE","INVAGEN PHARMS","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #079029","SUPPL-3","AMIODARONE HYDROCHLORIDE","ZYDUS PHARMS USA INC","Labeling","Approval"
"05/31/2013","AMIODARONE HYDROCHLORIDEANDA  #079029","SUPPL-5","AMIODARONE HYDROCHLORIDE","ZYDUS PHARMS USA INC","Labeling","Approval"
"05/31/2013","ESCITALOPRAM OXALATEANDA  #079062","SUPPL-1","ESCITALOPRAM OXALATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/31/2013","MINOCYCLINE HYDROCHLORIDEANDA  #090024","SUPPL-6","MINOCYCLINE HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"05/31/2013","ESCITALOPRAM OXALATEANDA  #090432","SUPPL-2","ESCITALOPRAM OXALATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"05/31/2013","PANTOPRAZOLE SODIUMANDA  #200794","SUPPL-1","PANTOPRAZOLE SODIUM","SUN PHARM INDS LTD","Labeling","Approval"
"05/31/2013","PANTOPRAZOLE SODIUMANDA  #200794","SUPPL-2","PANTOPRAZOLE SODIUM","SUN PHARM INDS LTD","Labeling","Approval"
"05/31/2013","BLOXIVERZNDA   #204078","ORIG-1","NEOSTIGMINE METHYLSULFATE","AVADEL LEGACY","Type 5 - New Formulation or New Manufacturer","Approval"
