"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/23/2014","SPIRONOLACTONEANDA  #040424","SUPPL-16","SPIRONOLACTONE","MYLAN","Labeling","Approval"
"09/23/2014","SPIRONOLACTONEANDA  #040424","SUPPL-17","SPIRONOLACTONE","MYLAN","Labeling","Approval"
"09/23/2014","ZANOSARNDA   #050577","SUPPL-39","STREPTOZOCIN","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"09/23/2014","BENAZEPRIL HYDROCHLORIDEANDA  #076402","SUPPL-13","BENAZEPRIL HYDROCHLORIDE","CASI PHARMS INC","Labeling","Approval"
"09/23/2014","ATORVASTATIN CALCIUMANDA  #076477","SUPPL-6","ATORVASTATIN CALCIUM","SUN PHARM INDS LTD","Labeling","Approval"
"09/23/2014","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076631","SUPPL-16","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SANDOZ","Labeling","Approval"
"09/23/2014","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076631","SUPPL-19","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SANDOZ","Labeling","Approval"
"09/23/2014","CILOSTAZOLANDA  #077027","SUPPL-7","CILOSTAZOL","TEVA","Labeling","Approval"
"09/23/2014","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077483","SUPPL-5","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SUN PHARM INDS LTD","Labeling","Approval"
"09/23/2014","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077483","SUPPL-6","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SUN PHARM INDS LTD","Labeling","Approval"
"09/23/2014","ATORVASTATIN CALCIUMANDA  #077575","SUPPL-3","ATORVASTATIN CALCIUM","SANDOZ INC","Labeling","Approval"
"09/23/2014","RISPERIDONEANDA  #077953","SUPPL-9","RISPERIDONE","APOTEX INC","Labeling","Approval"
"09/23/2014","ROPIVACAINE HYDROCHLORIDEANDA  #090194","ORIG-1","ROPIVACAINE HYDROCHLORIDE","HOSPIRA","","Approval"
"09/23/2014","ROPIVACAINE HYDROCHLORIDEANDA  #090318","ORIG-1","ROPIVACAINE HYDROCHLORIDE","MYLAN ASI","","Approval"
"09/23/2014","ATORVASTATIN CALCIUMANDA  #091226","SUPPL-2","ATORVASTATIN CALCIUM","MYLAN PHARMS INC","Labeling","Approval"
"09/23/2014","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #091397","SUPPL-1","LEVOFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"09/23/2014","LEVOFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #091397","SUPPL-5","LEVOFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"09/23/2014","LEVOFLOXACINANDA  #091436","SUPPL-1","LEVOFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"09/23/2014","LEVOFLOXACINANDA  #091436","SUPPL-3","LEVOFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"09/23/2014","HUMIRABLA   #125057","SUPPL-356","ADALIMUMAB","ABBVIE INC","","Approval"
"09/23/2014","TRIBENZORNDA   #200175","SUPPL-20","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"09/23/2014","OPANA ERNDA   #201655","SUPPL-14","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"09/23/2014","ZELBORAFNDA   #202429","SUPPL-7","VEMURAFENIB","HOFFMANN LA ROCHE","Manufacturing (CMC)","Approval"
"09/23/2014","METHYLPHENIDATE HYDROCHLORIDEANDA  #202892","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","OXFORD PHARMS","","Approval"
"09/23/2014","MINIVELLENDA   #203752","SUPPL-4","ESTRADIOL","NOVEN","Efficacy","Approval"
"09/23/2014","OTEZLANDA   #206088","ORIG-1","APREMILAST","CELGENE CORP","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"09/24/2014","XYLOCAINE VISCOUSNDA   #009470","SUPPL-25","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"09/24/2014","STERILE WATER IN PLASTIC CONTAINERNDA   #017513","SUPPL-61","STERILE WATER FOR IRRIGATION","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"09/24/2014","DIOVANNDA   #020665","SUPPL-37","VALSARTAN","NOVARTIS","Labeling","Approval"
"09/24/2014","DIOVAN HCTNDA   #020818","SUPPL-64","HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Labeling","Approval"
"09/24/2014","FOSRENOLNDA   #021468","SUPPL-19","LANTHANUM CARBONATE","SHIRE LLC","Labeling","Approval"
"09/24/2014","SPIRIVA RESPIMATNDA   #021936","ORIG-1","TIOTROPIUM BROMIDE","BOEHRINGER INGELHEIM","Type 3 - New Dosage Form","Approval"
"09/24/2014","EXFORGENDA   #021990","SUPPL-24","AMLODIPINE BESYLATE; VALSARTAN","NOVARTIS","Labeling","Approval"
"09/24/2014","EXFORGE HCTNDA   #022314","SUPPL-19","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Labeling","Approval"
"09/24/2014","VIBRAMYCINNDA   #050442","SUPPL-17","DOXYCYCLINE HYCLATE","PFIZER","Labeling","Approval"
"09/24/2014","FORTAZNDA   #050578","SUPPL-55","CEFTAZIDIME","TELIGENT","Labeling","Approval"
"09/24/2014","FORTAZ IN PLASTIC CONTAINERNDA   #050634","SUPPL-23","CEFTAZIDIME SODIUM","TELIGENT","Labeling","Approval"
"09/24/2014","ISOSORBIDE MONONITRATEANDA  #075155","SUPPL-34","ISOSORBIDE MONONITRATE","LANNETT CO INC","Manufacturing (CMC)","Approval"
"09/24/2014","BUPROPION HYDROCHLORIDEANDA  #075584","SUPPL-36","BUPROPION HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"09/24/2014","BUPROPION HYDROCHLORIDEANDA  #075584","SUPPL-38","BUPROPION HYDROCHLORIDE","APNAR PHARMA LP","Labeling","Approval"
"09/24/2014","BUPROPION HYDROCHLORIDEANDA  #075913","SUPPL-23","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"09/24/2014","BUPROPION HYDROCHLORIDEANDA  #075914","SUPPL-16","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"09/24/2014","BUPROPION HYDROCHLORIDEANDA  #075914","SUPPL-20","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"09/24/2014","BENAZEPRIL HYDROCHLORIDEANDA  #076118","SUPPL-19","BENAZEPRIL HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"09/24/2014","TOPIRAMATEANDA  #076311","SUPPL-3","TOPIRAMATE","ACCORD HLTHCARE","Labeling","Approval"
"09/24/2014","GABAPENTINANDA  #076877","SUPPL-4","GABAPENTIN","INVATECH","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #076919","SUPPL-8","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #076919","SUPPL-10","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #076919","SUPPL-11","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #076919","SUPPL-13","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #076919","SUPPL-14","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","BENAZEPRIL HYDROCHLORIDEANDA  #077128","SUPPL-8","BENAZEPRIL HYDROCHLORIDE","COREPHARMA","Labeling","Approval"
"09/24/2014","BENAZEPRIL HYDROCHLORIDEANDA  #077128","SUPPL-9","BENAZEPRIL HYDROCHLORIDE","COREPHARMA","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #077324","SUPPL-7","LEVETIRACETAM","FOSUN PHARMA","Labeling","Approval"
"09/24/2014","LEVOFLOXACINANDA  #077438","SUPPL-9","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"09/24/2014","LEVOFLOXACINANDA  #077438","SUPPL-10","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"09/24/2014","PAROXETINE HYDROCHLORIDEANDA  #078406","SUPPL-23","PAROXETINE HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"09/24/2014","AMLODIPINE BESYLATEANDA  #078573","SUPPL-13","AMLODIPINE BESYLATE","TORRENT PHARMS","Labeling","Approval"
"09/24/2014","SPIRONOLACTONE AND HYDROCHLOROTHIAZIDEANDA  #089534","SUPPL-40","HYDROCHLOROTHIAZIDE; SPIRONOLACTONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"09/24/2014","SPIRONOLACTONE AND HYDROCHLOROTHIAZIDEANDA  #089534","SUPPL-41","HYDROCHLOROTHIAZIDE; SPIRONOLACTONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"09/24/2014","AMLODIPINE BESYLATE AND VALSARTANANDA  #090011","SUPPL-1","AMLODIPINE BESYLATE; VALSARTAN","PAR PHARM INC","Labeling","Approval"
"09/24/2014","ADENOSINEANDA  #090212","SUPPL-2","ADENOSINE","MYLAN ASI","Manufacturing (CMC)","Approval"
"09/24/2014","LEVETIRACETAMANDA  #090261","SUPPL-6","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #090261","SUPPL-8","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #090261","SUPPL-9","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #090261","SUPPL-11","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVETIRACETAMANDA  #090261","SUPPL-12","LEVETIRACETAM","MYLAN","Labeling","Approval"
"09/24/2014","LEVOFLOXACINANDA  #090787","SUPPL-3","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"09/24/2014","LEVOFLOXACINANDA  #090787","SUPPL-4","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"09/24/2014","RALOXIFENE HYDROCHLORIDEANDA  #090842","ORIG-1","RALOXIFENE HYDROCHLORIDE","INVAGEN PHARMS","","Approval"
"09/24/2014","CAPECITABINEANDA  #091649","SUPPL-1","CAPECITABINE","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"09/24/2014","ARMODAFINILANDA  #200152","ORIG-1","ARMODAFINIL","TEVA PHARMS USA INC","","Tentative Approval"
"09/24/2014","BENZONATATEANDA  #201209","ORIG-1","BENZONATATE","THEPHARMANETWORK LLC","","Approval"
"09/24/2014","VITEKTANDA   #203093","ORIG-1","ELVITEGRAVIR","GILEAD SCIENCES INC","Type 5 - New Formulation or New Manufacturer","Approval"
"09/24/2014","TYBOSTNDA   #203094","ORIG-1","COBICISTAT","GILEAD SCIENCES INC","Type 5 - New Formulation or New Manufacturer","Approval"
"09/24/2014","TYBOSTNDA   #203094","ORIG-2","COBICISTAT","GILEAD SCIENCES INC","Efficacy","Approval"
"09/24/2014","NAFTINNDA   #204286","SUPPL-2","NAFTIFINE HYDROCHLORIDE","SEBELA IRELAND LTD","Manufacturing (CMC)","Approval"
"09/24/2014","FOSRENOLNDA   #204734","ORIG-1","LANTHANUM CARBONATE","SHIRE DEV LLC","Type 3 - New Dosage Form","Approval"
"09/24/2014","VELPHORONDA   #205109","SUPPL-1","SUCROFERRIC OXYHYDROXIDE","VIFOR FRESENIUS","Labeling","Approval"
"09/25/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.075% IN PLASTIC CONTAINERNDA   #017634","SUPPL-70","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/25/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.15% IN PLASTIC CONTAINERNDA   #017634","SUPPL-70","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/25/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.224% IN PLASTIC CONTAINERNDA   #017634","SUPPL-70","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/25/2014","DEXTROSE 5% AND POTASSIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #017634","SUPPL-70","DEXTROSE; POTASSIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/25/2014","BETOPTICNDA   #019270","SUPPL-34","BETAXOLOL HYDROCHLORIDE","SANDOZ INC","Manufacturing (CMC)","Approval"
"09/25/2014","PREMARINNDA   #020216","SUPPL-78","ESTROGENS, CONJUGATED","WYETH PHARMS","Manufacturing (CMC)","Approval"
"09/25/2014","GENOTROPINBLA   #020280","SUPPL-77","SOMATROPIN","PHARMACIA","","Approval"
"09/25/2014","GENOTROPIN PRESERVATIVE FREEBLA   #020280","SUPPL-77","SOMATROPIN","PHARMACIA","","Approval"
"09/25/2014","TIMOLOL MALEATENDA   #020963","SUPPL-12","TIMOLOL MALEATE","SANDOZ INC","Manufacturing (CMC)","Approval"
"09/25/2014","NORDITROPINBLA   #021148","SUPPL-41","SOMATROPIN","NOVO NORDISK INC","","Approval"
"09/25/2014","NORDITROPIN FLEXPROBLA   #021148","SUPPL-41","SOMATROPIN","NOVO NORDISK INC","","Approval"
"09/25/2014","NORDITROPIN NORDIFLEXBLA   #021148","SUPPL-41","SOMATROPIN","NOVO NORDISK INC","","Approval"
"09/25/2014","QOLIANANDA   #021764","SUPPL-6","BRIMONIDINE TARTRATE","SANDOZ INC","Manufacturing (CMC)","Approval"
"09/25/2014","BROVANANDA   #021912","SUPPL-24","ARFORMOTEROL TARTRATE","SUNOVION","Manufacturing (CMC)","Approval"
"09/25/2014","TASIGNANDA   #022068","SUPPL-19","NILOTINIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/25/2014","MITOSOLNDA   #022572","SUPPL-3","MITOMYCIN","MOBIUS THERAP","Labeling","Approval"
"09/25/2014","HYDROXYZINE HYDROCHLORIDEANDA  #040805","SUPPL-1","HYDROXYZINE HYDROCHLORIDE","HETERO LABS LTD III","Labeling","Approval"
"09/25/2014","ZINACEFNDA   #050558","SUPPL-69","CEFUROXIME SODIUM","TELIGENT","Labeling","Approval"
"09/25/2014","ZINACEF IN PLASTIC CONTAINERNDA   #050643","SUPPL-22","CEFUROXIME SODIUM","TELIGENT","Labeling","Approval"
"09/25/2014","CLEOCINANDA  #062644","SUPPL-21","CLINDAMYCIN PALMITATE HYDROCHLORIDE","PHARMACIA AND UPJOHN","Labeling","Approval"
"09/25/2014","CLEOCINANDA  #062644","SUPPL-22","CLINDAMYCIN PALMITATE HYDROCHLORIDE","PHARMACIA AND UPJOHN","Labeling","Approval"
"09/25/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065093","SUPPL-17","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ INC","Labeling","Approval"
"09/25/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065098","SUPPL-11","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ INC","Labeling","Approval"
"09/25/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065098","SUPPL-12","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ INC","Labeling","Approval"
"09/25/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065117","SUPPL-18","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ INC","Labeling","Approval"
"09/25/2014","GABAPENTINANDA  #076017","SUPPL-37","GABAPENTIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/25/2014","ACETAMINOPHENANDA  #076200","SUPPL-19","ACETAMINOPHEN","OHM LABS","Labeling","Approval"
"09/25/2014","ACETAMINOPHENANDA  #076200","SUPPL-20","ACETAMINOPHEN","OHM LABS","Labeling","Approval"
"09/25/2014","ACETAMINOPHENANDA  #076200","SUPPL-21","ACETAMINOPHEN","OHM LABS","Labeling","Approval"
"09/25/2014","QUINAPRIL HYDROCHLORIDEANDA  #076240","SUPPL-9","QUINAPRIL HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"09/25/2014","QUINAPRIL HYDROCHLORIDEANDA  #076240","SUPPL-10","QUINAPRIL HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"09/25/2014","QUINAPRIL HYDROCHLORIDEANDA  #076240","SUPPL-11","QUINAPRIL HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"09/25/2014","RAMIPRILANDA  #076549","SUPPL-15","RAMIPRIL","WATSON LABS","Labeling","Approval"
"09/25/2014","QUINAPRIL HYDROCHLORIDEANDA  #076803","SUPPL-2","QUINAPRIL HYDROCHLORIDE","YAOPHARMA CO LTD","Labeling","Approval"
"09/25/2014","QUINAPRIL HYDROCHLORIDEANDA  #076803","SUPPL-3","QUINAPRIL HYDROCHLORIDE","YAOPHARMA CO LTD","Labeling","Approval"
"09/25/2014","AMLODIPINE BESYLATEANDA  #077262","SUPPL-4","AMLODIPINE BESYLATE","HIKMA","Labeling","Approval"
"09/25/2014","RAMIPRILANDA  #077470","SUPPL-6","RAMIPRIL","TEVA PHARMS","Labeling","Approval"
"09/25/2014","RAMIPRILANDA  #077470","SUPPL-7","RAMIPRIL","TEVA PHARMS","Labeling","Approval"
"09/25/2014","RAMIPRILANDA  #077470","SUPPL-8","RAMIPRIL","TEVA PHARMS","Labeling","Approval"
"09/25/2014","RAMIPRILANDA  #077470","SUPPL-9","RAMIPRIL","TEVA PHARMS","Labeling","Approval"
"09/25/2014","RAMIPRILANDA  #077470","SUPPL-10","RAMIPRIL","TEVA PHARMS","Labeling","Approval"
"09/25/2014","LEVOFLOXACINANDA  #077652","SUPPL-2","LEVOFLOXACIN","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/25/2014","LEVOFLOXACINANDA  #077652","SUPPL-3","LEVOFLOXACIN","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/25/2014","RISPERIDONEANDA  #078040","SUPPL-14","RISPERIDONE","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/25/2014","CARVEDILOLANDA  #078165","SUPPL-7","CARVEDILOL","RUBICON","Labeling","Approval"
"09/25/2014","RISPERIDONEANDA  #078269","SUPPL-11","RISPERIDONE","RISING","Labeling","Approval"
"09/25/2014","RISPERIDONEANDA  #078707","SUPPL-12","RISPERIDONE","RENATA","Labeling","Approval"
"09/25/2014","HYDROXYZINE HYDROCHLORIDEANDA  #087329","SUPPL-20","HYDROXYZINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"09/25/2014","LOSARTAN POTASSIUMANDA  #090428","SUPPL-7","LOSARTAN POTASSIUM","ALEMBIC PHARMS LTD","Labeling","Approval"
"09/25/2014","PIPERACILLIN AND TAZOBACTAMANDA  #090498","SUPPL-3","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","ISTITUTO BIO ITA SPA","Manufacturing (CMC)","Approval"
"09/25/2014","LOSARTAN POTASSIUMANDA  #090544","SUPPL-1","LOSARTAN POTASSIUM","UPSHER SMITH LABS","Labeling","Approval"
"09/25/2014","LEVETIRACETAMANDA  #090981","SUPPL-2","LEVETIRACETAM","HIKMA FARMACEUTICA","Labeling","Approval"
"09/25/2014","MINOCYCLINE HYDROCHLORIDEANDA  #091118","ORIG-1","MINOCYCLINE HYDROCHLORIDE","SUN PHARM INDS LTD","","Approval"
"09/25/2014","TELMISARTANANDA  #202130","SUPPL-1","TELMISARTAN","ALEMBIC PHARMS LTD","Labeling","Approval"
"09/25/2014","GABAPENTINANDA  #202764","SUPPL-4","GABAPENTIN","INVAGEN PHARMS","Labeling","Approval"
"09/25/2014","UCERISNDA   #203634","SUPPL-2","BUDESONIDE","SALIX","Manufacturing (CMC)","Approval"
"09/25/2014","FLUDEOXYGLUCOSE F18ANDA  #204333","ORIG-1","FLUDEOXYGLUCOSE F-18","MA GENERAL HOSP","","Approval"
"09/25/2014","PHENTERMINE HYDROCHLORIDEANDA  #205008","ORIG-1","PHENTERMINE HYDROCHLORIDE","NUVO PHARM","","Approval"
"09/25/2014","PHENTERMINE HYDROCHLORIDEANDA  #205017","ORIG-1","PHENTERMINE HYDROCHLORIDE","NUVO PHARM","","Approval"
"09/25/2014","ABACAVIR SULFATE; LAMIVUDINEANDA  #205412","ORIG-1","ABACAVIR SULFATE;LAMIVUDINE","HETERO LABS LTD V","","Tentative Approval"
"09/26/2014","DEXTROSE 5% IN SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #016687","SUPPL-103","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","DEXTROSE 5% IN SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #016689","SUPPL-106","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","LOESTRIN FE 1/20NDA   #017354","SUPPL-47","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"09/26/2014","AMINOACETIC ACID 1.5% IN PLASTIC CONTAINERNDA   #017865","SUPPL-48","GLYCINE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","STERILE WATER IN PLASTIC CONTAINERNDA   #017866","SUPPL-53","STERILE WATER FOR IRRIGATION","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","LOESTRIN 21 1.5/30NDA   #017875","SUPPL-34","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"09/26/2014","LOESTRIN 21 1/20NDA   #017876","SUPPL-33","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"09/26/2014","DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 15MEQ IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 20MEQ (K) IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 5MEQ IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #018008","SUPPL-71","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #018494","SUPPL-27","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","ACETIC ACID 0.25% IN PLASTIC CONTAINERNDA   #018523","SUPPL-22","ACETIC ACID, GLACIAL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","STERILE WATER FOR INJECTION IN PLASTIC CONTAINERNDA   #018632","SUPPL-50","STERILE WATER FOR INJECTION","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/26/2014","ALLOPURINOLNDA   #018832","SUPPL-48","ALLOPURINOL","WATSON LABS","Manufacturing (CMC)","Approval"
"09/26/2014","ALLOPURINOLNDA   #018832","SUPPL-55","ALLOPURINOL","WATSON LABS","Manufacturing (CMC)","Approval"
"09/26/2014","ZYRTEC ALLERGYNDA   #019835","SUPPL-34","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"09/26/2014","ZYRTEC HIVES RELIEFNDA   #019835","SUPPL-34","CETIRIZINE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"09/26/2014","TAGAMET HBNDA   #020238","SUPPL-20","CIMETIDINE","MEDTECH PRODUCTS","Manufacturing (CMC)","Approval"
"09/26/2014","PROTONIX IVNDA   #020988","SUPPL-49","PANTOPRAZOLE SODIUM","WYETH PHARMS","Manufacturing (CMC)","Approval"
"09/26/2014","PROTONIX IVNDA   #020988","SUPPL-50","PANTOPRAZOLE SODIUM","WYETH PHARMS","Manufacturing (CMC)","Approval"
"09/26/2014","DIOVANNDA   #021283","SUPPL-44","VALSARTAN","NOVARTIS","Labeling","Approval"
"09/26/2014","ELIDELNDA   #021302","SUPPL-20","PIMECROLIMUS","BAUSCH","Manufacturing (CMC)","Approval"
"09/26/2014","HICONNDA   #021305","SUPPL-35","SODIUM IODIDE I-131","JUBILANT DRAXIMAGE","Manufacturing (CMC)","Approval"
"09/26/2014","SODIUM IODIDE I 131NDA   #021305","SUPPL-35","SODIUM IODIDE I-131","JUBILANT DRAXIMAGE","Manufacturing (CMC)","Approval"
"09/26/2014","CUBICINNDA   #021572","SUPPL-45","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"09/26/2014","CUBICIN RFNDA   #021572","SUPPL-45","DAPTOMYCIN","CUBIST PHARMS LLC","Manufacturing (CMC)","Approval"
"09/26/2014","LETAIRISNDA   #022081","SUPPL-28","AMBRISENTAN","GILEAD","Manufacturing (CMC)","Approval"
"09/26/2014","FIRMAGONNDA   #022201","SUPPL-5","DEGARELIX ACETATE","FERRING","Manufacturing (CMC)","Approval"
