"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/28/2015","GENOTROPIN PRESERVATIVE FREEBLA   #020280","SUPPL-82","SOMATROPIN","PHARMACIA","","Approval"
"12/28/2015","FINACEANDA   #021470","SUPPL-12","AZELAIC ACID","LEO PHARMA AS","Labeling","Approval"
"12/28/2015","DOXIL (LIPOSOMAL)NDA   #050718","SUPPL-50","DOXORUBICIN HYDROCHLORIDE","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"12/28/2015","CAYSTONNDA   #050814","SUPPL-16","AZTREONAM","GILEAD","Manufacturing (CMC)","Approval"
"12/28/2015","MUPIROCINANDA  #065085","SUPPL-9","MUPIROCIN","TEVA","Labeling","Approval"
"12/28/2015","MUPIROCINANDA  #065085","SUPPL-10","MUPIROCIN","TEVA","Labeling","Approval"
"12/28/2015","AZITHROMYCINANDA  #065506","SUPPL-12","AZITHROMYCIN","MYLAN ASI","Labeling","Approval"
"12/28/2015","DEXTROAMPHETAMINE SULFATEANDA  #076137","SUPPL-17","DEXTROAMPHETAMINE SULFATE","MAYNE PHARMA","Labeling","Approval"
"12/28/2015","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #077107","SUPPL-11","DEXMETHYLPHENIDATE HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"12/28/2015","SIMVASTATINANDA  #077766","SUPPL-4","SIMVASTATIN","YAOPHARMA CO LTD","Labeling","Approval"
"12/28/2015","SIMVASTATINANDA  #077766","SUPPL-5","SIMVASTATIN","YAOPHARMA CO LTD","Labeling","Approval"
"12/28/2015","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #077857","SUPPL-20","ENOXAPARIN SODIUM","SANDOZ","Labeling","Approval"
"12/28/2015","ENOXAPARIN SODIUMANDA  #078660","SUPPL-12","ENOXAPARIN SODIUM","SANDOZ INC","Labeling","Approval"
"12/28/2015","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #079108","SUPPL-3","DEXMETHYLPHENIDATE HYDROCHLORIDE","IMPAX LABS INC","Labeling","Approval"
"12/28/2015","IMIPENEM AND CILASTATINANDA  #091007","SUPPL-1","CILASTATIN SODIUM; IMIPENEM","HOSPIRA INC","Labeling","Approval"
"12/28/2015","IMIPENEM AND CILASTATINANDA  #091007","SUPPL-6","CILASTATIN SODIUM; IMIPENEM","HOSPIRA INC","Labeling","Approval"
"12/28/2015","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #200486","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE","MYLAN LABS LTD","","Approval"
"12/28/2015","GILOTRIFNDA   #201292","SUPPL-8","AFATINIB DIMALEATE","BOEHRINGER INGELHEIM","Labeling","Approval"
"12/28/2015","LEVETIRACETAMANDA  #202143","SUPPL-2","LEVETIRACETAM","AM REGENT","Labeling","Approval"
"12/28/2015","LEVETIRACETAMANDA  #202143","SUPPL-3","LEVETIRACETAM","AM REGENT","Labeling","Approval"
"12/28/2015","LEVETIRACETAMANDA  #202143","SUPPL-4","LEVETIRACETAM","AM REGENT","Labeling","Approval"
"12/28/2015","IRBESARTANANDA  #202254","SUPPL-6","IRBESARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"12/28/2015","GABAPENTINANDA  #203244","SUPPL-2","GABAPENTIN","ACI HEALTHCARE LTD","Labeling","Approval"
"12/28/2015","GABAPENTINANDA  #203244","SUPPL-3","GABAPENTIN","ACI HEALTHCARE LTD","Labeling","Approval"
"12/28/2015","CEFAZOLIN SODIUMANDA  #203661","ORIG-1","CEFAZOLIN SODIUM","QILU","","Approval"
"12/28/2015","ZOLEDRONIC ACIDNDA   #204016","ORIG-1","ZOLEDRONIC ACID","HOSPIRA INC","Type 5 - New Formulation or New Manufacturer","Approval"
"12/28/2015","VANCOMYCIN HYDROCHLORIDEANDA  #204107","ORIG-1","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","","Approval"
"12/28/2015","VANCOMYCIN HYDROCHLORIDEANDA  #204125","ORIG-1","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","","Approval"
"12/28/2015","EPANED KITNDA   #204308","SUPPL-4","ENALAPRIL MALEATE","SILVERGATE PHARMS","Manufacturing (CMC)","Approval"
"12/28/2015","NEOSTIGMINE METHYLSULFATEANDA  #207042","ORIG-1","NEOSTIGMINE METHYLSULFATE","EUROHLTH INTL SARL","","Approval"
"12/29/2015","HUMULIN RBLA   #018780","SUPPL-135","INSULIN HUMAN","LILLY","","Approval"
"12/29/2015","HUMULIN RBLA   #018780","SUPPL-152","INSULIN HUMAN","LILLY","","Approval"
"12/29/2015","HUMULIN RBLA   #018780","SUPPL-135","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"12/29/2015","HUMULIN RBLA   #018780","SUPPL-152","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"12/29/2015","HUMULIN R KWIKPENBLA   #018780","SUPPL-135","INSULIN HUMAN","LILLY","","Approval"
"12/29/2015","HUMULIN R KWIKPENBLA   #018780","SUPPL-152","INSULIN HUMAN","LILLY","","Approval"
"12/29/2015","HUMULIN R PENBLA   #018780","SUPPL-135","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"12/29/2015","HUMULIN R PENBLA   #018780","SUPPL-152","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"12/29/2015","NIPENTNDA   #020122","SUPPL-13","PENTOSTATIN","HOSPIRA INC","Manufacturing (CMC)","Approval"
"12/29/2015","COMPLERANDA   #202123","SUPPL-22","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"12/29/2015","POTASSIUM ACETATEANDA  #206203","ORIG-1","POTASSIUM ACETATE","EXELA PHARMA SCS LLC","","Approval"
"12/29/2015","XTORONDA   #206307","SUPPL-1","FINAFLOXACIN","MERLION PHARMS GMBH","Manufacturing (CMC)","Approval"
"12/30/2015","REMERONNDA   #020415","SUPPL-32","MIRTAZAPINE","ORGANON USA INC","Labeling","Approval"
"12/30/2015","CLARITINNDA   #020641","SUPPL-40","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/30/2015","CLARITIN HIVES RELIEFNDA   #020641","SUPPL-40","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/30/2015","REMERON SOLTABNDA   #021208","SUPPL-22","MIRTAZAPINE","ORGANON USA INC","Labeling","Approval"
"12/30/2015","IBUPROFENANDA  #070045","SUPPL-26","IBUPROFEN","MYLAN","Labeling","Approval"
"12/30/2015","METOPROLOL TARTRATEANDA  #075160","SUPPL-15","METOPROLOL TARTRATE","HOSPIRA","Labeling","Approval"
"12/30/2015","MUPIROCINANDA  #201587","SUPPL-1","MUPIROCIN CALCIUM","GLENMARK PHARMS INC","Labeling","Approval"
"12/30/2015","MUPIROCINANDA  #201587","SUPPL-3","MUPIROCIN CALCIUM","GLENMARK PHARMS INC","Labeling","Approval"
"12/30/2015","MINOCYCLINE HYDROCHLORIDEANDA  #204394","ORIG-1","MINOCYCLINE HYDROCHLORIDE","SIDMAK LABS INDIA","","Approval"
"12/30/2015","MINOCYCLINE HYDROCHLORIDEANDA  #204394","ORIG-2","MINOCYCLINE HYDROCHLORIDE","SIDMAK LABS INDIA","","Tentative Approval"
"12/31/2015","LYBRELNDA   #021864","SUPPL-5","ETHINYL ESTRADIOL; LEVONORGESTREL","WYETH PHARMS INC","Manufacturing (CMC)","Approval"
"12/31/2015","BYDUREONNDA   #022200","SUPPL-21","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"12/31/2015","BYDUREON PENNDA   #022200","SUPPL-21","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"12/31/2015","OXALIPLATINANDA  #078803","SUPPL-3","OXALIPLATIN","ACTAVIS TOTOWA","Labeling","Approval"
"12/31/2015","OXALIPLATINANDA  #078803","SUPPL-4","OXALIPLATIN","ACTAVIS TOTOWA","Labeling","Approval"
"12/31/2015","LAMIVUDINEANDA  #091606","SUPPL-1","LAMIVUDINE","APOTEX","Labeling","Approval"
"12/31/2015","LAMIVUDINEANDA  #091606","SUPPL-3","LAMIVUDINE","APOTEX","Labeling","Approval"
"12/31/2015","LAMIVUDINEANDA  #091606","SUPPL-4","LAMIVUDINE","APOTEX","Labeling","Approval"
"12/31/2015","LAMIVUDINEANDA  #091606","SUPPL-5","LAMIVUDINE","APOTEX","Labeling","Approval"
"12/31/2015","LAMIVUDINEANDA  #091606","SUPPL-6","LAMIVUDINE","APOTEX","Labeling","Approval"
"12/31/2015","DRONEDARONE HYDROCHLORIDEANDA  #205682","ORIG-1","DRONEDARONE HYDROCHLORIDE","WATSON LABS INC","","Tentative Approval"
"12/31/2015","DRONEDARONE HYDROCHLORIDEANDA  #205895","ORIG-1","DRONEDARONE HYDROCHLORIDE","ALKEM LABS LTD","","Tentative Approval"
"12/31/2015","DRONEDARONE HYDROCHLORIDEANDA  #205903","ORIG-1","DRONEDARONE HYDROCHLORIDE","GLENMARK GENERICS","","Tentative Approval"
