"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/27/2015","PAZEONDA   #206276","SUPPL-1","OLOPATADINE HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"11/30/2015","DESOGENNDA   #020071","SUPPL-22","DESOGESTREL; ETHINYL ESTRADIOL","ORGANON USA INC","Manufacturing (CMC)","Approval"
"11/30/2015","FOSAMAXNDA   #020560","SUPPL-69","ALENDRONATE SODIUM","MERCK AND CO INC","Labeling","Approval"
"11/30/2015","FOSAMAXNDA   #021575","SUPPL-25","ALENDRONATE SODIUM","MERCK","Labeling","Approval"
"11/30/2015","VITRASEBLA   #021640","SUPPL-23","HYALURONIDASE","BAUSCH AND LOMB","","Approval"
"11/30/2015","FOSAMAX PLUS DNDA   #021762","SUPPL-21","ALENDRONATE SODIUM; CHOLECALCIFEROL","MERCK","Labeling","Approval"
"11/30/2015","VALPROIC ACIDANDA  #073484","SUPPL-26","VALPROIC ACID","BIONPHARMA INC","Labeling","Approval"
"11/30/2015","VALPROIC ACIDANDA  #073484","SUPPL-27","VALPROIC ACID","BIONPHARMA INC","Labeling","Approval"
"11/30/2015","VALPROIC ACIDANDA  #073484","SUPPL-28","VALPROIC ACID","BIONPHARMA INC","Labeling","Approval"
"11/30/2015","VALPROIC ACIDANDA  #073484","SUPPL-30","VALPROIC ACID","BIONPHARMA INC","Labeling","Approval"
"11/30/2015","CLOMIPRAMINE HYDROCHLORIDEANDA  #074694","SUPPL-6","CLOMIPRAMINE HYDROCHLORIDE","TARO","Labeling","Approval"
"11/30/2015","CLOMIPRAMINE HYDROCHLORIDEANDA  #074694","SUPPL-8","CLOMIPRAMINE HYDROCHLORIDE","TARO","Labeling","Approval"
"11/30/2015","PRAVASTATIN SODIUMANDA  #076056","SUPPL-14","PRAVASTATIN SODIUM","TEVA","Labeling","Approval"
"11/30/2015","ISOSORBIDE MONONITRATEANDA  #076813","SUPPL-12","ISOSORBIDE MONONITRATE","HIKMA INTL PHARMS","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #077100","SUPPL-17","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #077100","SUPPL-20","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078014","SUPPL-2","ONDANSETRON HYDROCHLORIDE","TARO PHARMS IRELAND","Labeling","Approval"
"11/30/2015","ONDANSETRON HYDROCHLORIDEANDA  #078180","SUPPL-1","ONDANSETRON HYDROCHLORIDE","SAGENT PHARMS","Labeling","Approval"
"11/30/2015","BUDESONIDEANDA  #078202","SUPPL-5","BUDESONIDE","NEPHRON","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #078239","SUPPL-11","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #078239","SUPPL-12","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #078239","SUPPL-14","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #078239","SUPPL-15","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #078239","SUPPL-17","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","METOCLOPRAMIDE HYDROCHLORIDEANDA  #078374","SUPPL-8","METOCLOPRAMIDE HYDROCHLORIDE","NORTHSTAR HLTHCARE","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #078919","SUPPL-16","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/30/2015","TOPIRAMATEANDA  #079153","SUPPL-17","TOPIRAMATE","TORRENT PHARMS","Labeling","Approval"
"11/30/2015","DONEPEZIL HYDROCHLORIDEANDA  #090056","SUPPL-8","DONEPEZIL HYDROCHLORIDE","AUROBINDO","Labeling","Approval"
"11/30/2015","FELODIPINEANDA  #090365","SUPPL-3","FELODIPINE","GLENMARK GENERICS","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #090554","SUPPL-10","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #090554","SUPPL-11","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #090554","SUPPL-14","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/30/2015","DIVALPROEX SODIUMANDA  #090554","SUPPL-16","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/30/2015","RISEDRONATE SODIUMANDA  #090877","ORIG-2","RISEDRONATE SODIUM","APOTEX INC","","Approval"
"11/30/2015","RISEDRONATE SODIUMANDA  #090886","ORIG-2","RISEDRONATE SODIUM","SUN PHARM","","Approval"
"11/30/2015","LOPERAMIDE HYDROCHLORIDEANDA  #091292","SUPPL-3","LOPERAMIDE HYDROCHLORIDE","PERRIGO R AND D","Labeling","Approval"
"11/30/2015","LOPERAMIDE HYDROCHLORIDEANDA  #091292","SUPPL-8","LOPERAMIDE HYDROCHLORIDE","PERRIGO R AND D","Labeling","Approval"
"11/30/2015","RISEDRONATE SODIUMANDA  #200296","ORIG-1","RISEDRONATE SODIUM","AUROBINDO PHARMA LTD","","Approval"
"11/30/2015","RISEDRONATE SODIUMANDA  #200477","ORIG-2","RISEDRONATE SODIUM","MYLAN","","Approval"
"11/30/2015","TELMISARTAN AND AMLODIPINEANDA  #202517","SUPPL-3","AMLODIPINE BESYLATE; TELMISARTAN","TORRENT","Labeling","Approval"
"11/30/2015","PARICALCITOLANDA  #202539","SUPPL-1","PARICALCITOL","BIONPHARMA INC","Labeling","Approval"
"11/30/2015","MEMANTINE HYDROCHLORIDEANDA  #206528","ORIG-1","MEMANTINE HYDROCHLORIDE","AJANTA PHARMA LTD","","Approval"
"11/30/2015","EMPLICITIBLA   #761035","ORIG-1","ELOTUZUMAB","BRISTOL MYERS SQUIBB","","Approval"
